Feature Name,Observed Ratio,Expected Ratio,Fold Change,P-value,FDR P-value,Bonferroni P-value,log2(Fold Change),-log10(P-value),-log10(FDR P-value)
GO:1904811,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0000266,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0051225,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0051306,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0007173,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0051661,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0016973,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0042796,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0000028,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0007035,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0007567,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0006611,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0008643,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0030155,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0046785,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0030239,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0034504,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0046940,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0000422,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0009266,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0046579,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0010631,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0019532,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0006094,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0050921,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0097352,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0034608,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0006801,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:1904262,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0034472,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0090481,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0034475,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0051016,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0040022,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0042744,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0003006,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0006383,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0006376,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0001966,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0016322,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:2000643,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0042811,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0032012,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0000467,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0070507,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0007616,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0017121,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0071542,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0006882,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0038066,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0022008,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0000380,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0045910,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0048278,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0098734,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0098813,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0045047,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0032224,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0061512,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0031509,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0061817,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0061723,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0098719,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0030007,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0106074,0/120 (0.0%),0/120 (0.0%),0.0,0.9806381502642387,0.9999967369626577,1.0,0.0,0.008491215182281452,1.4171214240781989e-06
GO:0045138,1/120 (0.8%),0/120 (0.0%),4.763953488372093,0.9811043082999067,0.9999967369626577,1.0,2.2521593278908405,0.008284817175741793,1.4171214240781989e-06
GO:1905342,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:1905803,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:1904731,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:1904757,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:1904778,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0001709,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0009083,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0030514,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0032958,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:1901029,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:1902075,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0031573,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0031929,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0046688,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0047496,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0034599,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0005978,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0006048,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0097374,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0098542,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0098664,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0033365,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0033540,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0009117,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0009395,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0045977,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0006535,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0035720,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0036149,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0071218,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0071526,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0009957,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0008333,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0008285,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0043252,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0006265,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0006284,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0048013,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0030335,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0065008,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0070291,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0070979,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0010498,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0050658,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0050775,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0050803,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0007600,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0045931,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0048382,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0048589,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0001510,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0031987,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0032418,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0032465,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0090387,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0061643,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0015858,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0019098,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0019216,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0015833,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0042176,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0051257,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0042694,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0043409,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:1905879,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0019432,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0036500,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0030162,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0034063,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0006751,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0006817,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0007019,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0031048,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0000338,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:2000300,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0030574,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0006405,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0051298,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0007213,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0051315,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0051480,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0051642,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0007179,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0051782,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0050906,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0015718,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0060279,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0048675,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0048681,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0022900,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0090087,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0061096,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0006221,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0042149,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0055064,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0055075,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0006369,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0030950,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0030951,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0060395,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0060625,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0061024,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0061063,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:1903361,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:1904937,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0042776,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0016998,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0060184,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0038202,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0006952,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0007004,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
GO:0007009,0/120 (0.0%),0/120 (0.0%),0.0,0.9830379010245158,0.9999967369626577,1.0,0.0,0.007429737622096298,1.4171214240781989e-06
